2.647031428006615603e-02,5.397415588019875976e-01,3.923129023011141109e-02,4.422328297598888958e-02,2.453968677166563916e-02,4.927787618461576535e-03,2.410768160019551853e-01,2.435300245803984423e-02,5.543626086172368655e-02
9.682753826209254955e-01,1.811814769675975430e-03,6.967731608320878057e-04,1.382096404615494297e-03,1.425830716281416884e-03,5.669267136377308721e-04,1.855139952686898127e-03,5.618067282309456220e-03,1.836796837903547155e-02
3.140220480305884465e-02,1.236918766100675027e-01,8.185826894577821755e-02,1.630149673825816714e-01,1.086938621987035142e-01,1.334075413072684409e-02,1.493941127830867022e-01,4.324171748861295461e-02,2.853622356573837227e-01
4.097925098854161147e-02,4.159659296865175770e-01,5.203563282159974490e-02,8.631826870324563195e-02,5.732688743498296630e-02,1.151202001847536315e-02,9.313883561869791550e-02,5.139686212232919688e-02,1.913263126056099772e-01
7.510672145189269816e-03,6.569304024679858186e-04,1.747771066222101764e-04,3.547768655063546564e-03,5.349910081262085424e-04,9.842661627851098105e-01,7.056352441231855633e-04,1.330722270384773710e-03,1.272340382912935143e-03
2.295766008250355039e-02,4.202776472505977134e-02,1.859916069840161779e-01,1.801131803989700908e-01,7.249484711095616207e-02,8.085301579524396820e-03,2.798394876952469690e-01,7.789914396397308594e-02,1.305910074597497472e-01
1.580666016723194719e-02,5.928929269865865215e-02,4.795554475395251426e-02,4.209382921188823401e-01,1.179189428913208493e-01,4.810950434674931414e-02,1.431840963458528015e-01,2.551400771275334420e-02,1.212836589645982371e-01
1.213326706056510121e-02,1.232853156510856432e-02,9.663880252557372277e-03,4.778938351338224422e-02,2.831903186523581153e-02,2.911849155956731244e-03,8.413800748206085034e-02,7.955494926772415099e-01,7.166556427891821943e-03
1.681468185228908452e-02,4.092952316750218811e-02,2.769955238487851329e-02,4.182564056675761033e-02,3.300439956220370397e-02,5.075424476351603383e-03,5.431126510693812942e-02,6.989286046078179160e-01,8.141090827526124840e-02
2.323110219994960202e-02,5.243052300936566767e-02,2.066353222392132150e-01,1.742692693187782305e-01,9.392087369799455299e-02,9.996051084775600323e-03,1.934378368618465405e-01,2.719335467628280351e-02,2.188856669117936471e-01
1.253996787909624454e-02,3.310369748696794789e-01,6.292137365252731263e-02,9.366164040690651282e-02,1.243595579443586147e-01,6.724549318426147233e-03,2.107642505820947476e-01,3.023756863695693797e-02,1.277541167099540687e-01
1.440257306643027979e-02,6.445985457241463004e-03,6.125409215719945441e-03,8.684579028312350291e-03,5.811166573525718658e-03,3.035005334757234861e-03,8.637626288783454426e-03,9.439479702384742099e-01,2.909684796755238664e-03
1.595146135180742011e-02,5.026605402252791455e-02,1.550850864482342106e-01,2.187127974737970715e-01,6.681942960509809626e-02,8.091477841053542480e-03,3.431257659736751675e-01,2.010020345405322262e-02,1.218477238297531046e-01
1.116170946637572298e-01,2.347295609772269073e-02,7.095534679412595323e-03,5.294490368870780755e-02,2.451966238967839135e-02,4.010521380621914767e-02,3.026663705747672725e-02,6.980730221674186220e-01,1.190497544960657759e-02
7.198160671723606747e-03,5.608468757598881194e-01,2.796211703504513507e-02,8.741016173671022071e-02,3.523864257381204707e-02,5.004130976712135512e-03,2.172002569795428439e-01,3.362580370850513228e-02,2.551385055806054680e-02
1.569107263556769605e-02,2.764108948640307123e-02,4.741215746422684091e-02,9.892085275456188875e-02,9.527638183406916816e-02,7.843973344363965039e-03,5.932989676581467142e-01,8.980977865811673455e-02,2.410572616454384823e-02
1.161363467461440325e-04,4.510330807574310054e-04,2.960181356280788606e-04,5.965889369192233036e-04,3.491036173458646630e-04,9.963246821323266111e-01,7.792572463551288931e-04,4.544090973742432368e-04,6.327714065476866458e-04
9.659313768655455575e-04,6.236575390365469611e-04,2.930394494042281705e-04,7.464001618107707651e-04,6.010911256709397955e-04,9.926346547193688474e-01,7.388234739427648051e-04,2.707173844259869698e-03,6.892283096405635778e-04
6.505131789487033842e-03,2.337335144965004257e-03,1.295671370844511542e-03,4.146644341558457410e-03,3.735803976689015902e-03,1.788871268913465318e-03,9.762513030319072138e-01,2.372677596467350457e-03,1.566561479167894550e-03
9.732523917877119457e-01,2.541727277724632923e-03,1.396773658107772730e-03,3.937939257870117296e-03,2.012826030736763073e-03,5.575244563930234140e-04,3.960269016152708280e-03,8.584248716169858712e-03,3.756299799133403818e-03
5.554636837041047187e-02,2.619999342142542154e-01,8.254516516955516525e-02,2.213769757282212924e-01,2.872574919702496066e-02,4.947738211624442065e-03,2.477440535633880225e-01,1.689072161881831693e-02,8.022329392670336790e-02
2.567055767313384043e-02,1.200955925931270624e-01,2.907497935670678296e-02,1.036677106220739442e-01,9.638386103466023425e-02,1.007276405066344881e-02,3.914831598069664076e-01,3.719713630120340814e-02,1.863542385614648522e-01
2.698328597186211084e-02,2.913370132592127959e-01,9.391840576041808608e-02,1.006800779798999179e-01,1.697736218470428937e-01,1.139593755314735786e-02,1.670043051446731819e-01,8.173494416168100574e-02,5.717240832206271772e-02
1.432814898201518073e-03,4.145492819701303983e-03,6.694500957198013490e-03,9.457237932750942599e-01,1.524014896161035061e-02,1.228248288346017779e-03,1.602454891441357568e-02,3.823958957847009739e-03,5.686492927588149109e-03
3.747980765676272447e-02,7.778080811225851487e-02,6.253674106216865203e-02,1.855708173460848820e-01,5.757019344751235224e-02,1.664838281077161142e-01,2.251961812035165322e-01,1.061998226878407420e-01,8.118180037613936806e-02
1.715103241090505382e-01,1.022606470000339968e-01,2.951929214974153767e-02,8.823173385626327525e-02,1.142278510281750925e-01,1.571757497530868949e-02,6.546462946557680962e-02,3.702496254500786121e-01,4.281832196577142757e-02
2.518749279635073418e-02,1.050646515093232522e-02,5.785125015110238918e-03,1.462706426009212184e-02,9.154448174997772275e-03,3.845547154619988750e-01,4.940102037322714468e-01,4.965461644887669140e-02,6.519868959369560200e-03
1.309441478076693761e-02,8.564896405309667671e-01,8.316442980792785808e-03,1.842071304526208403e-02,1.319500190210017541e-02,8.928580230521950684e-03,4.974251206489168492e-02,1.577278285829114904e-02,1.603991160640652960e-02
2.639506663714875564e-02,4.696298102206487163e-02,6.773074459668745884e-02,1.552494612954002928e-01,1.356758334207233130e-01,4.041642811432937660e-02,3.214182531243807706e-01,9.329524852763849962e-02,1.128559832616266440e-01
1.643585783358030572e-01,2.190641729267971127e-02,4.665838165921184361e-02,4.842274439738336600e-02,3.781154157366625745e-02,3.746422276061656814e-02,7.297138434251841665e-02,5.253643435561438091e-01,4.504238608197710242e-02
2.663627278714096516e-03,6.246646836737412660e-03,7.724403483780656506e-03,9.519002258264532834e-01,8.942611869434964611e-03,9.191629400246843469e-04,1.028509415933339007e-02,5.170042192076825492e-03,6.148185413445004383e-03
1.209694201923476077e-03,9.335330224722927506e-01,1.160279792035826679e-02,1.369464105987651739e-02,4.631815832812352131e-03,6.141727433372866493e-04,1.624185334522722929e-02,3.209540477044679242e-03,1.526246194712749422e-02
6.334302554262007806e-03,7.339318660534349670e-01,1.589297019748469111e-02,2.564974723964646638e-02,2.000298180109410726e-02,9.528801975187456766e-03,1.629145665119911823e-01,9.884177665933430862e-03,1.586058600096554305e-02
5.209332279699706650e-03,3.855437066678778224e-02,8.129434069674269792e-02,4.904912746739588381e-02,3.050902659877749099e-02,2.907605544284701249e-03,6.059191025000422171e-01,7.070429164919138712e-03,1.794866650813502496e-01
2.466659735614188872e-02,7.520420722396688358e-03,3.932244434763943267e-03,1.114810869451431791e-02,9.519594451582466879e-03,2.080321414265469404e-02,1.990976232537591470e-02,8.978860644619128806e-01,4.613993410656895902e-03
1.363284708387972610e-02,2.133325809904912107e-01,4.126746028399660426e-01,6.854522438192947598e-02,3.611815427972325104e-02,6.503323381618276999e-03,8.637420625425781817e-02,2.056127715466373254e-02,1.422577836334704415e-01
2.244256553401272915e-04,4.344177109488325046e-04,1.878016781831759853e-04,4.428097718774607738e-04,2.903739114399607967e-04,9.966610022254392964e-01,6.271349261031942436e-04,7.320730563710812740e-04,3.999610642971125033e-04
1.414055162698817265e-02,3.978420821564434412e-02,3.212836682954734596e-02,5.335641087291914664e-02,4.376138258830315070e-02,4.461260930703681536e-03,3.202368795037064952e-01,4.627636648923910689e-01,2.936727453979666794e-02
4.446568820465184729e-02,7.023352904516325101e-02,6.402520203271515331e-02,1.075287346878756323e-01,1.049724129898585850e-01,6.163834678555885765e-02,3.959710916030164118e-01,1.134243665055223449e-01,3.774062814563793056e-02
3.510745092189755667e-02,7.632804238067313063e-02,3.412553090533303191e-02,9.958456758279372878e-02,6.452189221206312830e-02,5.697787939280246627e-03,2.054793710308365218e-01,3.261086371250589422e-01,1.530467199020638103e-01
3.550372153204514603e-02,1.343684286964520191e-01,5.105807048452155189e-02,1.735447667224562784e-01,1.044587969794815996e-01,1.009733998971674984e-02,3.506926623870918469e-01,1.070744903198400516e-01,3.320172288839480512e-02
1.946604792002449083e-02,1.563558094845203528e-01,2.039644794531598679e-02,7.674872901349960586e-02,8.501310779429838149e-02,1.114452193480287498e-02,3.332587583141534693e-01,2.778042752687833183e-01,1.981230232460151619e-02
3.100073148284997540e-02,6.886166269270839468e-02,4.094265846845802914e-02,8.716019594133365966e-02,1.492410872787517384e-01,1.590566168255735935e-01,1.278896196856129930e-01,2.550369286021432202e-01,8.081049902256842721e-02
1.577104064743474216e-03,6.380721799882041467e-03,1.143796175191905476e-02,9.206489984394938819e-01,1.233074755116196977e-02,1.455122557174996995e-03,1.466596130629383571e-02,8.102603127504631741e-03,2.340077940182617305e-02
4.845112442614006865e-01,1.052553888138983151e-01,2.637712672282823551e-02,4.793946470145854510e-02,4.744238245410274668e-02,4.411777460404937151e-02,1.397321979688226079e-01,4.962662968859016255e-02,5.499779078484928058e-02
1.658983935152882156e-03,8.986707834193453648e-01,1.440016363146322254e-02,2.222584007454665722e-02,6.732382722958791220e-03,7.627724256714281132e-04,4.470550222342109525e-02,2.190030888921100285e-03,8.653540678519377333e-03
5.129355269861597399e-01,4.882981061349232765e-02,3.824057076514886244e-02,6.856454667330995345e-02,4.657782455892858775e-02,1.703498303373829695e-02,7.097493240142808968e-02,1.546457762621730736e-01,4.219602870562091934e-02
3.457340878023225025e-03,1.051879274715533143e-02,6.250058255521958803e-03,8.407427208671712504e-02,4.847040774274398445e-03,4.934661768411940756e-03,8.776531447210063064e-01,3.009231444291484044e-03,5.255457324598057471e-03
2.286771298478007183e-02,2.353046519201690834e-01,5.981948715128111022e-02,5.276306212133277662e-02,4.934275974091223427e-02,9.129051680525654064e-03,1.061568549573019549e-01,4.352179280723457167e-01,2.939849137135151433e-02
2.306204224882406600e-03,8.535317812198461862e-03,6.807215343603405244e-02,8.732377943019131727e-01,8.440762804754550416e-03,1.353836520757849575e-03,1.859574706631765897e-02,3.452640857815592306e-03,1.600554297532615425e-02
2.085343783417101943e-02,3.179968847784101493e-01,7.265300214463683848e-02,1.023021958987302277e-01,6.286455016586575684e-02,7.407706642271374119e-03,2.698280852612531255e-01,8.110597465160858388e-02,6.498816262305281977e-02
9.387378887603192723e-01,2.607796944165912453e-03,2.455761496173628541e-03,2.161683705905423011e-02,4.164038859975167581e-03,1.318618853527416630e-03,3.692203420985822829e-03,2.161002534532936031e-02,3.796829260469071921e-03
7.329662601883222758e-03,3.966546424063871479e-01,1.054906377189192800e-02,6.520329437469625511e-02,2.458025331124780166e-02,4.869701646500761497e-03,1.490577205006643757e-01,2.220494086735926020e-02,3.195507205193691136e-01
4.355961140770213402e-03,3.902472980987877205e-01,2.671238342107943795e-02,2.705101267943612123e-02,2.633972757035564147e-02,4.586354606964121276e-03,4.935781006975389351e-01,1.017776339623194942e-02,1.695139838883580677e-02
3.407534090080231032e-02,2.077810886139027854e-03,9.380218722345140536e-01,4.466654164634954564e-03,3.997479539907164078e-03,1.323612425375630605e-03,2.665377052220809298e-03,1.321153298309928449e-03,1.205069949809612836e-02
4.247439513865590259e-03,7.870529180130062530e-01,1.626418989577119514e-02,2.760509038325379902e-02,1.385411382597967304e-02,1.794247445946073371e-03,6.900551045703508246e-02,9.301362573762570959e-03,7.087512789137977165e-02
3.362582875625839442e-03,1.850634830713672463e-02,2.196777407125768272e-02,8.431620403659680907e-01,2.190496783880085951e-02,6.005120365527039268e-03,3.262513073588680507e-02,4.146876086131496414e-02,1.099727457848180719e-02
2.559311274233559350e-02,4.152201202844330724e-02,1.232503068001724461e-01,2.824736575748104106e-01,1.500277321567364819e-01,9.223749776865108538e-03,1.516801524826766889e-01,4.082559992026266876e-02,1.754036765176971713e-01
2.793171857292317539e-02,8.626674559305186341e-02,6.400462623036197451e-02,9.406306161767893914e-02,8.795235224078608305e-02,1.354086166801255972e-02,4.904260104526982356e-01,6.475821779010564050e-02,7.105640583438145585e-02
1.870535559300002398e-02,5.598963535103580053e-02,4.053108242531909544e-02,3.717040795604234504e-02,1.751264872988023136e-02,2.846584472912420255e-03,3.334017848820527291e-02,1.050052528737472485e-02,7.834035816962300336e-01
6.044159853025720709e-03,2.790751358871667032e-01,1.288629309674607093e-01,3.194165346402815658e-02,1.385615737734826637e-02,3.045051529551181125e-03,5.068933486669984639e-02,5.557648891683969819e-03,4.809279271630355623e-01
7.559465808010967618e-03,6.592743329708218580e-02,5.904601795750551163e-02,8.276606815282012974e-02,3.578938162717960891e-02,4.829976066834456086e-03,7.215881405650417801e-02,3.704421451757553690e-02,6.348786285164873533e-01
2.460329523653086853e-03,7.341749817686524793e-01,1.801622731855346271e-01,2.205204246183722558e-02,1.067212823739032909e-02,1.551577902177177963e-03,2.322449294291348623e-02,4.198692356087379597e-03,2.150348162175404546e-02
1.247553225654180094e-02,2.688971021365192948e-01,3.147971486378695616e-01,6.330132413519984347e-02,7.555210629481345919e-02,6.968177413035808558e-03,1.621727779657801960e-01,5.015097547523571231e-02,4.568485568500432054e-02
5.094882108427990774e-03,6.514420340280249223e-03,2.397334029002533545e-03,9.477169963198868174e-01,6.072958854546866257e-03,8.757178996448357648e-04,9.268594021106383793e-03,1.852547631860789260e-02,3.533620108496377584e-03
9.834380198414195001e-03,2.530399355023297825e-01,3.068275106590563281e-02,4.588501963901366054e-02,3.806540526354669496e-02,4.614326278677338342e-03,5.435995499430454903e-01,3.874096399577021954e-02,3.553766811329698433e-02
7.896042868331115683e-02,7.578501211932872628e-02,4.237635400765635274e-02,3.627887761319854576e-01,6.122321601210689579e-02,1.077468526431508630e-02,2.469027458809464892e-01,2.098850972039802490e-02,1.002002721799516299e-01
2.232872710463770088e-02,5.927452678389564383e-02,1.804533679242983635e-01,2.122283096959564352e-01,9.565732356924883106e-02,1.000589207606140778e-02,2.609741745764092014e-01,2.947394623795818180e-02,1.296037320315342189e-01
6.244983329268073702e-03,6.962301625333837674e-01,3.890248235528220161e-02,4.809172002020020709e-02,2.234227362269806255e-02,2.850141617285191324e-03,1.015852171255159225e-01,1.234881928088259889e-02,7.140420011548402612e-02
1.925412349363934128e-01,1.948581128355774961e-01,2.308131626313516399e-02,5.384056198788817610e-02,3.599785621373593342e-02,7.715519585434366112e-02,1.122393879508788161e-01,2.865036092409325441e-01,2.378272471711464012e-02
9.969513875956323989e-01,3.741450560322185682e-04,1.154884459708660201e-04,4.895002415533725995e-04,3.441652725247883898e-04,3.054693253325133692e-04,3.410688707541359313e-04,8.117315704205507439e-04,2.670436217796831450e-04
9.931113286258326164e-03,2.499141527198722457e-01,1.607530381557830193e-02,3.374135006661251740e-02,5.182189569496718079e-02,6.581745856622410115e-03,1.208152435298131960e-01,4.945239099034375863e-01,1.659528512683837789e-02
2.703439429452453389e-03,8.781908659101063108e-01,3.231163889997978877e-02,2.171561599025151681e-02,1.403643081658992667e-02,1.521963799064136782e-03,2.256059036463125764e-02,4.381856302814029873e-03,2.257759848711052286e-02
2.664635481190455804e-02,3.099549633064226442e-02,9.973020532071534550e-02,9.122735377173311899e-02,6.322111205486517782e-02,4.123341392083324508e-01,1.016026214143906370e-01,4.993709228823700608e-02,1.243056247991795454e-01
8.323440500050801605e-01,1.603913635682141167e-02,3.455610154806218210e-03,1.201614041363222203e-02,8.515834211324830802e-03,2.391174281242316145e-03,1.131956165877325872e-02,1.039825986734518037e-01,9.935894244867890523e-03
1.163746528163714204e-02,6.335563990970588533e-02,2.355795634607207312e-01,5.221544623339573893e-02,4.435818271977409050e-02,6.575843908174381670e-03,1.323822106621062589e-01,9.254774464052149818e-02,3.613479031839643696e-01
2.467908052579828506e-03,2.152732052419814232e-02,8.967999248378585864e-03,8.980396347980943439e-01,1.328800987731829433e-02,1.554129855821549059e-03,3.459214262526726785e-02,9.929395478389434551e-03,9.633459539952652501e-03
3.619727006636019092e-03,9.959878744430859104e-03,7.960538416217605162e-03,9.291475336720022016e-01,1.072382345787502994e-02,1.571125525702674573e-03,2.117618557551457711e-02,1.047980535193270522e-02,5.361382249688223696e-03
2.277088186509527296e-02,6.997755035732369788e-02,2.363609045340681405e-02,8.919953940860790575e-02,7.338125655759000776e-02,7.709441879132475361e-02,3.497036888491766304e-01,5.746305586023212064e-02,2.367735178572426546e-01
5.600649077083796890e-02,3.038610125969847670e-02,1.129630526450290176e-02,5.106091139778534682e-02,6.093749418496203357e-02,6.556819970137850451e-02,3.530162901486842003e-02,6.756506479185976355e-01,1.379222048736889437e-02
2.577022285978257110e-01,2.722347899773656585e-02,6.661594547467254539e-03,2.523648864248757145e-02,1.959578235484936426e-02,1.528067499423913476e-02,1.871831274770373310e-02,6.168641603660126593e-01,1.271727875167822167e-02
9.143663091431390028e-03,1.957730063572856588e-02,2.884985566321084799e-02,3.195249986120081431e-02,1.730365547656440017e-02,3.695539521263651022e-03,2.789284140656071720e-02,1.515095004121931772e-02,8.464336943028203386e-01
2.759448004764792142e-02,6.759920405109107189e-02,4.611383191339199494e-02,1.868729043769198628e-01,7.593642771855650675e-02,1.297717589445144225e-02,2.226732770606994483e-01,3.327188262138323915e-02,3.269608163158584935e-01
1.636399136915566224e-02,2.568364884794493985e-01,5.933369000380934316e-02,8.725107800677314729e-02,5.715578712132753786e-02,7.889827988006159823e-03,2.419131307940135256e-01,2.356306738526109043e-02,2.496929388522041160e-01
8.412075750948832392e-03,7.058067015636904085e-02,7.294503612438051066e-02,1.214064625581130208e-01,6.230982844601822002e-02,4.452504240333833054e-03,1.723081029203453740e-01,4.563112000895374054e-01,3.127411971395393370e-02
3.710785905944412322e-02,1.208917213726305728e-01,7.996482064722203187e-02,1.003895754658232775e-01,7.235507626137326065e-02,1.051450174305415715e-02,2.493944698151167039e-01,7.104854584962638775e-02,2.583334297857095008e-01
3.380820561347198938e-02,9.896821927841494004e-02,2.423310268720501870e-01,2.460187782864347028e-01,7.733338793186551874e-02,8.372945621390195936e-03,1.621523887640886341e-01,2.798839063231026505e-02,1.030266569999735426e-01
1.153969721135889373e-02,1.854718192077227379e-01,3.212181008791673009e-02,6.809776492778765733e-02,9.867545060652094246e-02,6.418592240720849378e-03,3.813117566441574513e-01,4.214490949076924592e-02,1.742181995830454078e-01
5.497380541423614771e-03,9.871051010482129531e-03,4.617397642006285455e-03,9.142712969157069658e-01,1.067249492956240560e-02,1.406215313489092046e-03,2.556520762352738202e-02,2.012681284933715356e-02,7.972143174465052759e-03
2.497325072834723908e-02,2.278608186376998579e-03,1.426903780388815834e-03,4.421516974899911134e-03,2.830108122625328310e-03,9.378469384464044323e-01,3.703042280834552367e-03,1.728073378208197161e-02,5.238897698040649760e-03
4.842134958188800548e-02,1.462869650680710155e-02,3.065781445271328984e-03,1.285015438336948278e-02,1.129235992810330956e-02,8.828475086251206388e-03,4.718981069818219132e-02,8.490448091750198989e-01,4.678563195107453797e-03
3.373997522927443208e-03,3.851943871146377291e-03,9.696501068053927641e-01,4.136989583437380644e-03,6.671228714359545009e-03,2.067262385590054943e-03,5.149022555117490664e-03,1.712780427560679905e-03,3.386668134468408427e-03
9.591088635229298998e-01,2.331281441790437284e-03,1.597786335229696777e-03,4.565077789590059852e-03,2.515412634460166552e-03,5.774383969250925083e-04,4.670438410490391525e-03,2.128375488429452844e-02,3.349946584289699436e-03
1.680634094014490064e-03,4.889873544091583729e-03,6.311698794558255263e-03,9.637391025355996899e-01,6.816739555225661065e-03,1.276772684721107090e-03,8.218409116186368990e-03,2.696045259657329704e-03,4.370724415945510116e-03
1.644232133381188024e-02,3.132746567973080931e-01,2.864277805443125602e-01,1.041019386364630539e-01,5.351975195874465047e-02,6.628448547322287644e-03,9.574456103110225158e-02,2.955059051605071416e-02,9.430995063488446795e-02
4.314040456977020765e-01,8.982933944150163497e-02,1.524741394196073817e-02,4.686187036738623246e-02,3.288782232225527513e-02,1.317431600695340710e-01,1.540580332168303979e-01,6.819712805271287148e-02,2.977118689011670413e-02
2.333582056992463977e-03,8.966018731036842033e-04,9.845850501293637036e-01,2.894279933297798455e-03,3.292386094544286039e-03,1.138589404805319220e-03,2.126927623936559781e-03,1.371608175439343680e-03,1.360974708516573791e-03
2.052534423997507546e-02,2.017559409638818892e-03,1.621787492619466021e-03,5.902546698951681090e-03,2.670978743154118172e-03,9.415112962088386661e-01,3.509679762103664388e-03,1.525086553225775410e-02,6.989941912460797407e-03
1.163631757197035842e-02,5.131726822388577025e-01,7.278572317419859661e-02,7.014174874569151230e-02,1.064952115294041518e-01,5.818958271324069925e-03,1.471397743208911479e-01,1.710076497831659187e-02,5.570881916934584260e-02
7.197651992859999300e-03,1.383535175629460046e-01,6.222065369792245670e-01,3.540023921198456880e-02,2.760839634097700737e-02,3.227216504147931934e-03,6.556177489537200198e-02,1.134442289999454227e-02,8.910024361249332947e-02
2.584467613496837114e-03,8.785675318932325562e-01,3.272793121587189158e-02,2.651384093087160235e-02,1.424105332639806314e-02,1.111806090833296519e-03,3.317677838076280028e-02,5.848362469554980146e-03,5.228228078977974896e-03
9.518732444655243485e-01,6.647999057759494158e-03,2.404020455505502009e-03,9.004550752952103498e-03,4.342682487395642561e-03,5.177509803490900828e-03,4.808386096181880599e-03,5.806212411373985922e-03,9.935394469816300617e-03
3.144465908212980450e-03,3.901327507424472239e-03,9.620858272592863747e-01,6.262946806978537083e-03,5.145669072062812599e-03,2.676777017714510824e-03,2.264946190795563263e-03,2.467827501167181668e-03,1.205021273635766346e-02
9.636299499938140445e-03,5.601363059302011047e-03,1.452055841748000134e-03,2.943712341668873987e-03,2.746383870241245195e-03,9.554260736685079580e-01,3.911493273072607323e-03,1.638648220623758686e-02,1.896136239283283597e-03
1.261222900523263080e-01,4.877334065720367873e-02,2.247829579909831413e-02,5.596411120479176660e-01,3.078906936547584974e-02,6.677503946685254925e-03,3.208273409221126804e-02,1.585817235730258290e-01,1.485393046605579248e-02
1.935207138814112535e-02,9.507861237240178287e-03,3.248831819867323539e-03,1.727007746768894833e-02,8.525997405009637653e-01,1.022661673179228910e-02,6.026836511662758689e-02,1.765025794923543584e-02,9.876177788443194286e-03
2.205112972954494707e-03,2.910670717247116918e-03,9.725257696680493780e-01,8.017345227559962567e-03,4.781431244696876526e-03,1.060891178736934979e-03,4.537775334481610780e-03,1.772455843633025238e-03,2.188547812640585354e-03
5.614053319093999413e-03,4.569085126592993540e-03,5.082495369049931482e-03,9.404563698414374409e-03,6.541082163471490830e-03,1.919180763399797518e-03,1.036845860438865945e-02,5.489755620277270327e-03,9.510113253353115192e-01
3.497428078275478889e-03,8.690038102250321472e-01,3.042279372814802804e-02,1.925851027159528051e-02,1.480336122354456406e-02,2.721642778246333074e-03,3.333227445017324791e-02,6.900758762864785990e-03,2.005942048212019241e-02
1.062310333311959447e-02,6.641984088644470319e-02,3.931590316476739622e-01,8.164577969094558019e-02,4.904184145667854489e-02,4.647609486236123008e-03,1.284727635653527544e-01,1.188939028963609083e-02,2.541006396439126069e-01
1.689531555597150944e-02,1.278820948550049297e-01,1.150877123481859332e-01,1.512565567411462419e-01,5.458682499047720627e-02,7.392475995848580596e-03,2.335221505883808557e-01,2.710471683226921627e-02,2.662721520927155971e-01
3.938709251494738883e-02,2.610455100407274576e-02,4.907915882736919692e-03,1.785997998461581401e-02,1.173493035584303491e-02,1.257412999813011141e-02,1.340819731996785100e-02,8.671182996038953039e-01,6.904903335790865161e-03
1.893939010680425333e-02,3.494308713492469409e-02,1.386267471034373089e-01,2.335940198997535633e-01,8.465053486597708121e-02,9.587455191009574412e-03,1.928092659864656666e-01,4.795008537208105687e-02,2.388994143395468395e-01
1.076456103634336296e-02,4.185725975580446151e-02,2.207936074317426098e-02,8.965295551468432933e-02,5.787923843277192892e-02,1.542379982255790219e-02,4.932260630722821726e-01,1.822203537611948379e-02,2.508947262462621897e-01
6.637777093972672612e-03,7.215142597870576047e-02,1.347714702161506573e-01,7.500831994775210287e-02,2.480673865756335972e-02,3.870572146766273688e-03,7.738431497415829141e-02,1.137145012048300548e-02,5.939979308644478539e-01
2.458945240902549179e-02,7.050858815641300459e-02,4.395043234638899010e-01,1.195452752748959319e-01,6.775737619528750255e-02,6.302689684485109425e-03,6.505480037705939356e-02,2.179190374156010634e-02,1.849455906973837549e-01
3.120778250949328425e-02,6.076316083147305890e-03,1.140206330366516207e-03,7.150152041808384776e-03,3.938513761165746141e-03,9.926423656316789735e-04,6.844648882145341201e-03,7.853275608495118715e-03,9.347964624177466098e-01
2.298693399702041087e-03,4.436083910359450537e-03,1.421025345528802858e-02,9.308519128313056390e-01,1.228932388175777400e-02,2.205659745100637444e-03,1.580579434643768558e-02,5.250643545827772020e-03,1.265163488422087201e-02
1.615158346706708006e-02,3.275094833067414973e-02,3.164748575864111818e-02,5.255271474494512679e-02,4.010577721265209949e-02,6.192482632688173574e-03,8.100801013210012780e-02,7.038286601977510326e-01,3.576233752348105532e-02
1.385065218586301050e-02,2.474255101766364637e-02,4.054098686329056789e-01,7.536928632756455249e-02,3.467422751913033785e-02,5.092220404843364294e-03,3.106246577008902610e-01,1.233626337745538301e-02,1.179002728336837197e-01
1.641246348704536798e-02,5.102560249386586810e-02,2.280423878044023633e-01,2.702870313481635645e-01,7.916731424713742415e-02,8.437940288519041668e-03,9.075859374421033077e-02,3.696307664465222492e-02,2.189055899420039308e-01
4.206306840367161209e-03,1.632702635147307083e-02,9.342798749186156937e-02,3.182625415861269763e-02,1.472117645091698852e-02,2.072076043804834712e-03,3.125884388878347186e-02,1.256463461669119104e-02,7.935956941574889845e-01
7.314040868714734023e-01,1.561050628603115505e-02,1.050116094294636926e-02,3.707682782613548611e-02,2.398742337792746787e-02,8.939378804035472137e-02,2.422011848161204420e-02,4.869420941485450710e-02,1.911187875866476524e-02
2.897573552362427141e-02,2.637337578287868856e-01,3.427019907637540025e-02,7.946178444667550966e-02,5.704978043291130535e-02,1.209637596607201875e-02,3.713142843103087176e-01,2.984805801444224277e-02,1.232500244008037787e-01
9.508048086927969322e-01,1.232243384874506277e-02,1.099583471921208172e-03,3.237129634596148681e-03,2.317378114265732439e-03,4.753924283035128730e-04,8.476554740691802023e-03,1.941811962701605124e-02,1.848599441663172863e-03
1.569906084648731853e-02,4.747756318153743132e-02,1.175050402505019576e-01,2.411028048137698887e-01,7.089633004295595176e-02,8.838149664961490390e-03,3.408135225754405639e-01,2.886367762937672166e-02,1.288038509949687160e-01
1.391611940983246420e-02,1.262097650806293936e-01,5.523918168215560254e-01,5.868328471876918528e-02,3.353536604762879375e-02,4.420434291367648753e-03,5.379760091186717996e-02,1.506914672198733478e-02,1.419764659963618225e-01
9.328560688879343823e-03,4.651718806607576390e-02,6.028346182696793232e-01,8.396306696886975118e-02,2.921007307497003672e-02,4.872698259187960984e-03,6.612020637602512851e-02,1.260667834966850212e-02,1.445469099466440144e-01
1.895524617296459255e-02,2.373707347025702866e-02,1.736920909497584320e-02,5.804756756087395969e-02,4.349680137218751158e-02,3.679184881142880809e-02,7.864493688415541417e-02,6.597569338825342022e-01,6.320038275062243860e-02
